fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.45058930190389834,0.2628205128205128,0.44,0.06704413604691643,0.1651982378854626,0.36363636363636365,0.9411764705882354,0.0030709654356500145,0.8116264067199984,0.2602040816326531,0.6307429304141606,5
0.35720761559383496,0.2564102564102564,0.32,0.13120155935601097,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.003080295475787559,0.7961436456284916,0.5255102040816326,0.6322082362458505,5
0.45058930190389834,0.2179487179487179,0.39,0.06437091007570415,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.0030653473469650413,0.8606551501764372,0.0054563489795918345,0.7069388336620323,6
0.2719854941069809,0.3143696583333333,0.02,0.13120155935601097,0.1343612334801762,0.4090909090909091,0.47058823529411764,0.0030539105235706313,0.8709769909041085,0.004747732653061224,0.7787388194148344,7
0.3590208522212148,0.15384615384615383,0.34,0.13120155935601097,0.13876651982378854,0.6818181818181819,0.5882352941176471,0.0030595286122556044,0.7496953623539706,0.007227891326530612,0.7758082077514545,7
0.6355394378966454,0.16666666666666666,0.47,0.0657075230613103,0.09691629955947138,0.7272727272727273,0.5882352941176471,0.003068758329380918,0.7780804243550666,0.003330498979591836,0.7047408749144976,7
0.18313689936536715,0.34615384615384615,0.22,0.06637582955411336,0.14096916299559475,0.6363636363636365,0.5882352941176471,0.003043878222347465,0.7496953623539706,0.008645124489795916,0.7750755548356096,6
0.2683590208522212,0.014779202564102562,0.06,0.1325381723416171,0.14757709251101322,0.6363636363636365,0.5882352941176471,0.0030747777101148167,0.8709769909041085,0.25510204081632654,0.6307429304141606,5
0.09247506799637356,0.6346153846153846,0.045833333,0.12786002689199563,0.06387665198237887,0.6363636363636365,0.5882352941176471,0.0030357520583567024,0.009318328406031494,0.010204081632653059,0.7772735135831446,6
0.27107887579329104,0.2564102564102564,0.32,0.1325381723416171,0.12555066079295157,0.2727272727272727,0.5882352941176471,0.003062939594671481,0.8013045659923272,0.20408163265306123,0.7032755690828075,5
0.2683590208522212,0.014779202564102562,0.06,0.13120155935601097,0.1497797356828194,0.7272727272727273,0.5882352941176471,0.0030747777101148167,0.8709769909041085,0.25,0.6322082362458505,5
0.2683590208522212,0.26985398846153846,0.07,0.13186986584881405,0.14757709251101322,0.6818181818181819,0.5882352941176471,0.0030749783561392803,0.8709769909041085,0.25510204081632654,0.6322082362458505,5
0.18313689936536715,0.3012820512820512,0.22,0.12986494637040483,0.1343612334801762,0.5454545454545455,0.5882352941176471,0.003043878222347465,0.8451723890849303,0.008999433163265305,0.7758082077514545,6
0.18404351767905713,0.3141025641025641,0.23,0.12786002689199563,0.1365638766519824,0.5454545454545455,0.9411764705882354,0.003043878222347465,0.7496953623539706,0.00935374132653061,0.7750755548356096,6
0.2719854941069809,0.015224358974358969,0.03,0.12786002689199563,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.003057923444059897,0.8529137696306838,0.0022675734693877528,0.7069388336620323,6
0.2728921124206709,0.3054665243589743,0.01,0.1285283333847987,0.11894273127753305,0.45454545454545453,0.5882352941176471,0.0030371565805279443,0.8451723890849303,0.2704081632653061,0.7794714723306793,6
0.18404351767905713,0.34615384615384615,0.03,0.06437091007570415,0.16740088105726872,0.45454545454545453,0.5882352941176471,0.0030523053553749274,0.8761379112679442,0.2704081632653061,0.7047408749144976,5
0.2692656391659112,0.21153846153846148,0.24,0.12786002689199563,0.12555066079295157,0.45454545454545453,0.5882352941176471,0.003057722798035437,0.850333309448766,0.25510204081632654,0.7003449574194279,4
0.4487760652765185,0.12179487179487179,0.37,0.06503921656850722,0.12555066079295157,0.22727272727272724,0.23529411764705888,0.0030553150457418767,0.7987241058104093,0.2755102040816326,0.7743429019197647,7
0.5421577515865819,0.23076923076923075,0.46,0.1285283333847987,0.20704845814977976,0.22727272727272724,0.23529411764705888,0.0030665512231118214,0.7703390438093133,0.0026218821428571418,0.7794714723306793,7
0.3644605621033544,0.18589743589743588,0.04,0.1332064788344202,0.14470141850220267,0.2727272727272727,0.5882352941176471,0.0030615350725002374,0.819367787265752,0.007582199489795917,0.7794714723306793,7
0.2674524025385312,0.2884615384615384,0.0,0.12919663987760177,0.12555066079295157,0.2727272727272727,0.47058823529411764,0.003051803740313769,0.7496953623539706,0.2755102040816326,0.7069388336620323,4
0.3644605621033544,0.014334045512820512,0.19,0.2615213254526093,0.18502202643171808,0.45454545454545453,0.5882352941176471,0.003078890953616315,0.7961436456284916,0.005102040816326529,0.7003449574194279,6
0.2683590208522212,0.025641025641025637,0.04,0.13120155935601097,0.14537444933920707,0.7727272727272728,0.5882352941176471,0.0030746773871025857,0.8761379112679442,0.2602040816326531,0.6307429304141606,5
0.44968268359020847,0.34615384615384615,0.18,0.06503921656850722,0.1497797356828194,0.4090909090909091,0.8823529411764707,0.003057722798035437,0.7780804243550666,0.22959183673469388,0.6336735420775403,5
0.2719854941069809,0.3054665243589743,0.0,0.1285283333847987,0.12775330396475773,0.45454545454545453,0.5882352941176471,0.003053408908509473,0.863235610358355,0.0026218821428571418,0.7765408606672994,6
0.3608340888485946,0.18589743589743588,0.29,0.1953589826651055,0.4052863436123348,0.5909090909090909,0.5882352941176471,0.0030537098775461693,0.7961436456284916,0.007227891326530612,0.8468755405884119,6
0.3653671804170444,0.0205662391025641,0.14,0.13120155935601097,0.16740088105726872,0.36363636363636365,0.5882352941176471,0.0030826029050688864,0.8271091678115055,0.0022675734693877528,0.7040082219986527,5
0.4478694469628286,0.038461538461538464,0.12,0.1305332528632079,0.16079295154185025,0.3181818181818182,0.5882352941176471,0.0030838067812156665,0.8245287076295876,0.0026218821428571418,0.7032755690828075,6
0.5448776065276518,0.3205128205128205,0.38,0.13186986584881405,0.12334801762114539,0.45454545454545453,0.5882352941176471,0.003057823121047668,0.7780804243550666,0.007582199489795917,0.8476081935042568,7
0.18313689936536715,0.3525641025641025,0.0,0.13120155935601097,0.1365638766519824,0.45454545454545453,0.5882352941176471,0.0030491953419957453,0.850333309448766,0.2653061224489796,0.7750755548356096,6
0.5448776065276518,0.044871794871794865,0.34,0.39919246297004135,0.22466960352422907,1.0,0.5882352941176471,0.9991974159021466,0.7961436456284916,0.003684807142857141,0.6292776245824707,5
0.2683590208522212,0.20512820512820512,0.24,0.12786002689199563,0.1343612334801762,0.45454545454545453,0.5882352941176471,0.003057722798035437,0.8529137696306838,0.2755102040816326,0.7010776103352728,5
0.2683590208522212,0.016559828846153844,0.03,0.12986494637040483,0.1497797356828194,0.6818181818181819,0.5882352941176471,0.003074476741078122,0.8761379112679442,0.2704081632653061,0.6322082362458505,5
0.5394378966455121,0.2756410256410256,0.23,0.06704413604691643,0.15859030837004404,0.4090909090909091,0.7058823529411765,0.003077586754457304,0.7961436456284916,0.0026218821428571418,0.6292776245824707,6
0.2683590208522212,0.015224358974358969,0.03,0.12919663987760177,0.15418502202643172,0.7272727272727273,0.5882352941176471,0.0030746773871025857,0.8761379112679442,0.2755102040816326,0.6329408891616954,6
0.2674524025385312,0.3653846153846153,0.01,0.12986494637040483,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.06242320760858102,0.847752849266848,0.2755102040816326,0.7054735278303425,6
0.3599274705349047,0.18589743589743588,0.39,0.1305332528632079,0.1497797356828194,0.7272727272727273,0.5882352941176471,0.003044480160420856,0.819367787265752,0.006873582653061223,0.8505388051676365,7
0.3599274705349047,0.6410256410256411,0.02,0.19736390214351474,0.1629955947136564,0.22727272727272724,0.2941176470588236,0.0030894248699006397,0.863235610358355,0.22959183673469388,0.7736102490039198,3
0.3653671804170444,0.18589743589743588,0.36,0.13186986584881405,0.1013215859030837,0.4090909090909091,0.5882352941176471,0.003056318275864193,0.7496953623539706,0.00403911581632653,0.7794714723306793,5
0.27017225747960105,0.26985398846153846,0.01,0.1305332528632079,0.15418502202643172,0.6818181818181819,0.5882352941176471,0.0030737744799925,0.8890402121775334,0.00403911581632653,0.7062061807461874,7
0.18313689936536715,0.3653846153846153,0.06,0.39518262401322296,0.11013215859030837,0.45454545454545453,0.7058823529411765,0.06247197574844456,0.8451723890849303,0.28061224489795916,0.7062061807461874,7
0.44968268359020847,0.3589743589743589,0.02,0.19469067617230246,0.1563876651982379,0.6363636363636365,0.5882352941176471,2.0900634236463607e-05,0.7987241058104093,0.28061224489795916,0.6307429304141606,5
0.2683590208522212,0.3333333333333333,0.27,0.13186986584881405,0.1629955947136564,0.49999999999999994,0.5882352941176471,0.06248590949122581,0.8400114687210947,0.004747732653061224,0.7736102490039198,5
0.17679057116953756,0.34615384615384615,0.0,0.12919663987760177,0.15198237885462557,0.22727272727272724,0.17647058823529416,0.06237443947874977,0.8916206723594512,0.25510204081632654,0.7772735135831446,6
0.27017225747960105,0.3205128205128205,0.13,0.1305332528632079,0.1497797356828194,0.45454545454545453,0.5882352941176471,0.003052907293448315,0.850333309448766,0.28061224489795916,0.7062061807461874,6
0.2692656391659112,0.12295227948717947,0.39,0.062365990597294946,0.10792951541850221,0.2727272727272727,0.2941176470588236,0.0030331436600386785,0.8142068669019163,0.2448979591836735,0.7772735135831446,6
0.45058930190389834,0.23076923076923075,0.48,0.20003712811472701,0.17988252643171806,0.0909090909090909,0.2941176470588236,0.003057823121047668,0.7987241058104093,0.2704081632653061,0.9216061380045936,6
0.4487760652765185,0.16666666666666666,0.46,0.5956745718541435,0.15234948678414098,0.0909090909090909,0.17647058823529416,0.003090327777010725,0.7858218049008202,0.010204081632653059,0.7069388336620323,6
0.5385312783318222,0.28205128205128205,0.44,0.13387478532722324,0.12114537444933923,0.13636363636363635,0.11764705882352944,0.003067554453234138,0.8245287076295876,0.0015589571428571425,0.8483408464201017,6
0.4514959202175882,0.16301638205128202,0.46,0.2655311644094277,0.18502202643171808,0.0909090909090909,0.23529411764705888,0.0030640431478060302,0.8090459465380807,0.0022675734693877528,0.8483408464201017,7
0.36264732547597467,0.12740384615384615,0.04,0.12919663987760177,0.15198237885462557,0.0909090909090909,0.0,0.003051302125252611,0.8090459465380807,0.003330498979591836,0.7802041252465242,6
0.0879419764279239,0.3054665243589743,0.19,0.06437091007570415,0.2242413127753304,0.2727272727272727,0.5882352941176471,0.0030395643328215045,0.008601534111756771,0.0012046484693877535,0.7736102490039198,5
0.18313689936536715,0.24999999999999994,0.31,0.5341903745162613,0.1629955947136564,0.45454545454545453,0.5882352941176471,0.0030826029050688864,0.8374310085391767,0.0022675734693877528,0.7010776103352728,6
0.3608340888485946,0.2179487179487179,0.32,0.12919663987760177,0.1563876651982379,0.45454545454545453,0.5882352941176471,0.06248590949122581,0.7471149021720527,0.005102040816326529,0.7736102490039198,6
0.3608340888485946,0.014779202564102562,0.12,0.06637582955411336,0.1365638766519824,0.45454545454545453,0.5882352941176471,0.0030504995411547546,0.8374310085391767,0.011125283673469384,0.7794714723306793,6
0.4533091568449683,0.24999999999999994,0.37,0.12986494637040483,0.17841409691629956,0.4090909090909091,1.0,0.0030787906306040842,0.8013045659923272,0.2653061224489796,0.7040082219986527,5
0.36264732547597467,0.2884615384615384,0.27,0.12986494637040483,0.09911894273127754,0.5909090909090909,0.5882352941176471,0.0030517034173015364,0.7858218049008202,0.020408163265306124,0.7750755548356096,5
0.36264732547597467,0.1282051282051282,0.36,0.06704413604691643,0.11894273127753305,0.45454545454545453,0.5882352941176471,0.003060531842377921,0.8606551501764372,0.010416666836734693,0.7736102490039198,7
0.4514959202175882,0.141025641025641,0.33,0.12986494637040483,0.11233480176211455,0.45454545454545453,0.5882352941176471,0.0030787906306040842,0.8606551501764372,0.025510204081632654,0.7018102632511177,6
0.3608340888485946,0.017004985897435893,0.19,0.12919663987760177,0.18281938325991196,0.45454545454545453,0.5882352941176471,0.0030737744799925,0.744534441990135,0.28061224489795916,0.6285449716666258,4
0.36355394378966455,0.1987179487179487,0.38,0.19669559565071165,0.11674008810572689,0.4090909090909091,0.7647058823529412,0.0030468879127144143,0.7471149021720527,0.0054563489795918345,0.8468755405884119,7
0.18132366273798728,0.014334045512820512,0.01,0.06704413604691643,0.15418502202643172,0.3181818181818182,0.5882352941176471,0.0030747777101148167,0.009855924449295048,0.0054563489795918345,0.7040082219986527,5
0.27017225747960105,0.014334045512820512,0.01,0.12786002689199563,0.14096916299559475,0.5454545454545455,0.5882352941176471,0.0030749783561392803,0.863235610358355,0.0026218821428571418,0.6329408891616954,5
0.2719854941069809,0.01282051282051282,0.29,0.06704413604691643,0.1497797356828194,0.45454545454545453,0.5882352941176471,0.06253467763108936,0.8554942298126016,0.28061224489795916,0.6307429304141606,6
0.3644605621033544,0.006410256410256408,0.38,0.12986494637040483,0.11013215859030837,0.8181818181818182,0.5882352941176471,0.0030544121386317895,0.8400114687210947,0.005102040816326529,0.7794714723306793,6
0.7198549410698095,0.015224358974358969,0.05,0.06370260358290109,0.1343612334801762,0.22727272727272724,0.5882352941176471,0.0030792922456652425,0.7574367428997241,0.010204081632653059,0.7032755690828075,4
0.2683590208522212,0.23076923076923075,0.38,0.1332064788344202,0.12775330396475773,1.0,0.5882352941176471,0.0030356517353444697,0.8271091678115055,0.005102040816326529,0.8534694168310161,7
0.17769718948322755,0.28205128205128205,0.17,0.06503921656850722,0.13876651982378854,0.2727272727272727,0.2941176470588236,0.003042574023188454,0.008422335344653586,0.25510204081632654,0.7765408606672994,5
0.4533091568449683,0.1987179487179487,0.52,0.12919663987760177,0.14096916299559475,0.5454545454545455,0.5882352941176471,0.003051001156215913,0.8322700881753411,0.006519274489795914,0.8498061522517915,7
0.45602901178603805,0.16025641025641024,0.49,0.32835197473291616,0.15859030837004404,0.36363636363636365,0.6470588235294118,0.0030484930809101217,0.788402265082738,0.2448979591836735,0.8505388051676365,7
0.5394378966455121,0.2628205128205128,0.04,0.13186986584881405,0.18061674008810574,0.5454545454545455,0.5882352941176471,0.003083606135191203,0.7961436456284916,0.0022675734693877528,0.7003449574194279,7
0.45512239347234806,0.01923076923076923,0.34,0.12986494637040483,0.18502202643171808,0.4090909090909091,0.5882352941176471,0.0030866158255581522,0.8013045659923272,0.010204081632653059,0.6322082362458505,7
0.3599274705349047,0.006410256410256408,0.49,0.20003712811472701,0.1762114537444934,0.45454545454545453,0.5882352941176471,0.0030498976030813654,0.8090459465380807,0.0022675734693877528,0.8476081935042568,7
0.5403445149592021,0.2692307692307692,0.42,0.12786002689199563,0.1343612334801762,0.2727272727272727,0.823529411764706,0.0030567195679131187,0.7754999641731489,0.007582199489795917,0.7743429019197647,7
0.5403445149592021,0.2692307692307692,0.58,0.26218963194541234,0.18061674008810574,0.45454545454545453,0.5882352941176471,0.0030746773871025857,0.8142068669019163,0.014668367346938778,0.8468755405884119,7
0.3599274705349047,0.16666666666666666,0.48,0.1285283333847987,0.18281938325991196,0.22727272727272724,0.3529411764705882,0.0030408685319805156,0.8064654863561628,0.0015589571428571425,0.8498061522517915,7
0.3653671804170444,0.0641025641025641,0.45,0.06637582955411336,0.14317180616740088,0.4090909090909091,0.8823529411764707,0.0030553150457418767,0.8451723890849303,0.006519274489795914,0.7802041252465242,7
0.3590208522212148,0.18589743589743588,0.04,0.12919663987760177,0.10572687224669602,0.22727272727272724,0.23529411764705888,0.0030537098775461693,0.819367787265752,0.003684807142857141,0.7750755548356096,7
0.5403445149592021,0.20512820512820512,0.48,0.1285283333847987,0.09251101321585904,0.18181818181818182,0.17647058823529416,0.003045884682592098,0.744534441990135,0.00403911581632653,0.8476081935042568,7
0.2719854941069809,0.2628205128205128,0.04,0.1325381723416171,0.15859030837004404,0.22727272727272724,0.2941176470588236,0.0030539105235706313,0.8529137696306838,0.25510204081632654,0.8483408464201017,6
0.3617407071622847,0.12179487179487179,0.52,0.06704413604691643,0.1762114537444934,0.36363636363636365,1.0,0.003064946054916114,0.8322700881753411,0.003330498979591836,0.7032755690828075,5
0.4478694469628286,0.2179487179487179,0.52,0.1285283333847987,0.14776064537444936,0.18181818181818182,0.23529411764705888,0.0030569202139375806,0.819367787265752,0.0015589571428571425,0.7758082077514545,6
0.4524025385312783,0.2243589743589743,0.52,0.12786002689199563,0.1718061674008811,0.49999999999999994,0.5882352941176471,0.0030614347494880064,0.8142068669019163,0.2755102040816326,0.7743429019197647,6
0.1795104261106074,0.3525641025641025,0.12,0.12986494637040483,0.2422907488986784,0.45454545454545453,0.5882352941176471,0.003052004386338231,0.8606551501764372,0.004747732653061224,0.7758082077514545,7
0.35720761559383496,0.3653846153846153,0.05,0.12786002689199563,0.17400881057268727,0.49999999999999994,0.5882352941176471,0.0030736741569802693,0.8322700881753411,0.0012046484693877535,0.7003449574194279,5
0.3617407071622847,0.2884615384615384,0.27,0.06704413604691643,0.10572687224669602,0.7727272727272728,0.5882352941176471,0.0030519040633259983,0.7806608845369846,0.00970805,0.7743429019197647,6
0.2674524025385312,0.34615384615384615,0.14,0.06503921656850722,0.1497797356828194,0.2727272727272727,0.7058823529411765,0.0030593279662311425,0.8090459465380807,0.0015589571428571425,0.6292776245824707,5
0.18132366273798728,0.3525641025641025,0.02,0.1285283333847987,0.15387909911894274,0.22727272727272724,0.5882352941176471,0.003065547992989505,0.8374310085391767,0.00403911581632653,0.6307429304141606,5
0.3644605621033544,0.16025641025641024,0.39,0.12786002689199563,0.0,0.8636363636363638,0.5882352941176471,0.003054713107668486,0.7780804243550666,0.00403911581632653,0.7750755548356096,6
0.3599274705349047,0.20512820512820512,0.04,0.1305332528632079,0.12114537444933923,0.45454545454545453,0.5882352941176471,0.0030555156917663386,0.8271091678115055,0.010062358163265304,0.7736102490039198,6
0.4478694469628286,0.23076923076923075,0.41,0.1305332528632079,0.2048458149779736,0.22727272727272724,0.23529411764705888,0.003060531842377921,0.772919503991231,0.2755102040816326,0.7802041252465242,7
0.3617407071622847,0.016559828846153844,0.02,0.1285283333847987,0.19162995594713655,1.0,0.5882352941176471,0.0030734735109558056,0.772919503991231,0.22448979591836735,0.6285449716666258,5
0.4478694469628286,0.01282051282051282,0.43,0.1305332528632079,0.12775330396475773,0.45454545454545453,0.5882352941176471,0.06233960510173207,0.744534441990135,0.010204081632653059,0.8483408464201017,6
0.18223028105167727,0.34615384615384615,0.09,0.13387478532722324,0.15198237885462557,0.2727272727272727,0.9411764705882354,0.0030670528381729796,0.8580746899945194,0.0012046484693877535,0.7018102632511177,5
0.5421577515865819,0.15384615384615383,0.48,0.06704413604691643,0.12334801762114539,0.22727272727272724,0.23529411764705888,0.00307257060384572,0.8245287076295876,0.010416666836734693,0.7069388336620323,6
0.5394378966455121,0.23076923076923075,0.05,0.1305332528632079,0.20704845814977976,0.22727272727272724,0.4117647058823529,0.0030644444398549558,0.7961436456284916,0.0026218821428571418,0.7780061664989895,7
0.3617407071622847,0.20512820512820512,0.44,0.0657075230613103,0.15198237885462557,0.22727272727272724,0.3529411764705882,0.0030606321653901536,0.8735574510860263,0.0019132653061224476,0.7054735278303425,5
0.3644605621033544,0.1987179487179487,0.41,0.33436673316814375,0.13876651982378854,0.2727272727272727,0.4117647058823529,0.0030659492850384305,0.7471149021720527,0.0015589571428571425,0.8476081935042568,7
0.2683590208522212,0.24999999999999994,0.03,0.1285283333847987,0.16079295154185025,0.45454545454545453,0.5882352941176471,1.3933752813541367e-05,0.8529137696306838,0.2448979591836735,0.6300102774983156,5
0.3608340888485946,0.3653846153846153,0.29,0.13186986584881405,0.14470141850220267,0.45454545454545453,0.5882352941176471,0.003080295475787559,0.7780804243550666,0.005102040816326529,0.6278123187507809,5
0.2665457842248413,0.01282051282051282,0.32,0.19870051512912087,0.11233480176211455,0.36363636363636365,0.5882352941176471,0.00304167111607837,0.8116264067199984,0.22959183673469388,0.7758082077514545,7
0.7216681776971893,0.2756410256410256,0.49,0.06370260358290109,0.14317180616740088,0.0909090909090909,0.0,0.0625207438782758,0.772919503991231,0.0019132653061224476,0.7032755690828075,5
0.4487760652765185,0.01923076923076923,0.03,0.06704413604691643,0.12114537444933923,0.3181818181818182,0.6470588235294118,0.003077586754457304,0.8219482474476698,0.004747732653061224,0.7040082219986527,6
0.4524025385312783,0.02546296282051282,0.26,0.06704413604691643,0.15198237885462557,0.5454545454545455,0.5882352941176471,0.0030713667276989418,0.803885026174245,0.0015589571428571425,0.7003449574194279,5
0.2692656391659112,0.3205128205128205,0.32,0.1285283333847987,0.13215859030837007,0.45454545454545453,0.5882352941176471,0.003041871762102832,0.8271091678115055,0.008645124489795916,0.8534694168310161,6
0.27017225747960105,0.3589743589743589,0.0,0.12786002689199563,0.11894273127753305,0.2727272727272727,0.2941176470588236,0.003056318275864193,0.8554942298126016,0.2755102040816326,0.7758082077514545,6
0.45512239347234806,0.20512820512820512,0.39,0.06370260358290109,0.12334801762114539,0.0909090909090909,0.05882352941176472,0.06236747260735915,0.788402265082738,0.2602040816326531,0.7765408606672994,7
0.2674524025385312,0.2179487179487179,0.03,0.06503921656850722,0.15418502202643172,0.45454545454545453,0.5882352941176471,0.003069460590466538,0.8529137696306838,0.005102040816326529,0.6300102774983156,5
0.2728921124206709,0.23717948717948717,0.12,0.0657075230613103,0.19162995594713655,0.8181818181818182,0.5882352941176471,0.00305972925828007,0.7806608845369846,0.22959183673469388,0.6300102774983156,5
0.4542157751586582,0.11850071217948717,0.04,0.06437091007570415,0.13876651982378854,0.5909090909090909,0.8823529411764707,0.0030557163377908023,0.7754999641731489,0.23979591836734696,0.7069388336620323,6
0.2674524025385312,0.20512820512820512,0.28,0.12786002689199563,0.15859030837004404,0.45454545454545453,0.5882352941176471,0.0030695609134787707,0.8554942298126016,0.22448979591836735,0.6300102774983156,5
0.1804170444242974,0.01282051282051282,0.01,0.12786002689199563,0.14537444933920707,0.45454545454545453,0.5882352941176471,0.0030555156917663386,0.8322700881753411,0.22448979591836735,0.6300102774983156,6
0.5385312783318222,0.21153846153846148,0.45,0.13120155935601097,0.18061674008810574,0.8636363636363638,0.5882352941176471,0.003092033268218662,0.7780804243550666,0.1989795918367347,0.6300102774983156,5
0.2728921124206709,0.025641025641025637,0.06,0.12786002689199563,0.15198237885462557,0.8181818181818182,0.5882352941176471,0.0030698618825154653,0.8400114687210947,0.0015589571428571425,0.7010776103352728,6
0.09066183136899364,0.016559828846153844,0.0,0.12919663987760177,0.1696035242290749,0.0909090909090909,0.2941176470588236,0.003037858841613566,0.010214321725455416,0.0019132653061224476,0.8527367639151712,7
0.3653671804170444,0.024572649358974356,0.34,0.06370260358290109,0.08810572687224671,0.13636363636363635,0.23529411764705888,0.0030555156917663386,0.7703390438093133,0.22448979591836735,0.6278123187507809,6
0.1795104261106074,0.017895299358974357,0.0,0.0,0.09911894273127754,0.2727272727272727,0.3529411764705882,0.003016189070971528,0.8606551501764372,0.25,0.8534694168310161,6
0.27107887579329104,0.2628205128205128,0.03,0.12919663987760177,0.1145374449339207,0.22727272727272724,0.3529411764705882,0.003049596634044671,0.8529137696306838,0.005102040816326529,0.7772735135831446,7
0.45602901178603805,0.21153846153846148,0.38,0.06437091007570415,0.10572687224669602,0.45454545454545453,0.5882352941176471,0.0030677550992586015,0.8064654863561628,0.008645124489795916,0.7047408749144976,7
0.4487760652765185,0.17307692307692304,0.33,0.13120155935601097,0.11674008810572689,0.5454545454545455,0.5882352941176471,0.0030517034173015364,0.8064654863561628,0.00935374132653061,0.7787388194148344,7
0.18313689936536715,0.2179487179487179,0.32,0.06637582955411336,0.12555066079295157,0.13636363636363635,0.11764705882352944,0.062235101960646654,0.8322700881753411,0.2602040816326531,0.8527367639151712,7
0.3590208522212148,0.2628205128205128,0.29,0.06503921656850722,0.1563876651982379,0.45454545454545453,0.5882352941176471,0.00306043151936569,0.803885026174245,0.25510204081632654,0.7025429161669626,5
0.4487760652765185,0.006410256410256408,0.34,0.12786002689199563,0.11894273127753305,0.49999999999999994,0.5882352941176471,0.0030517034173015364,0.8064654863561628,0.00935374132653061,0.7787388194148344,7
0.3653671804170444,0.21153846153846148,0.04,0.19870051512912087,0.22026431718061676,0.49999999999999994,0.5882352941176471,0.0030550140767051804,0.7987241058104093,0.015306122448979595,0.8468755405884119,7
0.4533091568449683,0.01923076923076923,0.36,0.1332064788344202,0.23348017621145373,0.45454545454545453,0.5882352941176471,0.003072369957821258,0.7858218049008202,0.003684807142857141,0.7069388336620323,5
0.3653671804170444,0.16666666666666666,0.45,0.0657075230613103,0.12555066079295157,0.2727272727272727,0.3529411764705882,0.003035451089320006,0.803885026174245,0.2602040816326531,0.8490734993359466,7
0.3653671804170444,0.1923076923076923,0.31,0.12786002689199563,0.1718061674008811,0.49999999999999994,0.7647058823529412,0.06243714136139456,0.7832413447189024,0.2602040816326531,0.7032755690828075,6
0.2728921124206709,0.6314102564102563,0.15,0.1285283333847987,0.13399412555066081,0.45454545454545453,0.5882352941176471,0.003060531842377921,0.7987241058104093,0.22448979591836735,0.7003449574194279,5
0.27107887579329104,0.01878561282051282,0.0,0.06503921656850722,0.18061674008810574,0.9545454545454546,0.5882352941176471,0.003063641855757103,0.8374310085391767,0.2755102040816326,0.7003449574194279,6
0.35720761559383496,0.3589743589743589,0.16,0.12786002689199563,0.2422907488986784,0.0909090909090909,0.05882352941176472,0.0030454833905431723,0.7961436456284916,0.2755102040816326,0.7750755548356096,6
0.543064369900272,0.23717948717948717,0.46,0.12919663987760177,0.14317180616740088,0.5909090909090909,0.5882352941176471,0.0030599299043045317,0.7548562827178062,0.00935374132653061,0.7765408606672994,6
0.3653671804170444,0.23076923076923075,0.04,0.12919663987760177,0.12775330396475773,0.49999999999999994,0.5882352941176471,0.003048693726934587,0.8090459465380807,0.006164965816326532,0.8512714580834814,7
0.35720761559383496,0.10256410256410255,0.37,0.00021348676660958021,0.08590308370044054,0.45454545454545453,0.5882352941176471,0.003000639004075621,0.0026879794421797443,0.20408163265306123,0.8520041109993263,6
0.2665457842248413,0.01923076923076923,0.14,0.06637582955411336,0.1497797356828194,0.4090909090909091,1.0,0.0030637421787693356,0.8761379112679442,0.0012046484693877535,0.7032755690828075,5
0.6319129646418856,0.2179487179487179,0.045833333,0.1305332528632079,0.24889867841409696,0.0909090909090909,0.11764705882352944,0.003064344116842725,0.744534441990135,0.25,0.7802041252465242,6
0.2665457842248413,0.3141025641025641,0.09,0.1285283333847987,0.1145374449339207,0.13636363636363635,0.17647058823529416,0.003058525382133288,0.8296896279934233,0.25510204081632654,0.7040082219986527,5
0.3590208522212148,0.1923076923076923,0.42,0.12986494637040483,0.19383259911894277,0.0909090909090909,0.17647058823529416,0.00305070018717922,0.8090459465380807,0.2602040816326531,0.8490734993359466,6
0.2728921124206709,0.3589743589743589,0.01,0.06637582955411336,0.1718061674008811,0.49999999999999994,0.7058823529411765,0.0030569202139375806,0.8219482474476698,0.2653061224489796,0.7040082219986527,7
0.36264732547597467,0.02412749294871795,0.0,0.1332064788344202,0.18722466960352424,0.7272727272727273,0.5882352941176471,0.0030824022590444245,0.8245287076295876,0.010204081632653059,0.7032755690828075,6
0.2747053490480508,0.18589743589743588,0.32,0.06704413604691643,0.12334801762114539,0.5909090909090909,0.5882352941176471,0.0030364543194423225,0.8451723890849303,0.2653061224489796,0.8512714580834814,6
0.1795104261106074,0.3410790596153846,0.0,0.12919663987760177,0.12114537444933923,0.45454545454545453,0.5882352941176471,0.003037858841613566,0.865816070540273,0.2448979591836735,0.7780061664989895,5
0.2683590208522212,0.20512820512820512,0.21,0.13120155935601097,0.14317180616740088,0.45454545454545453,0.5882352941176471,0.0030587260281577534,0.834850548357259,0.25510204081632654,0.7010776103352728,6
0.2674524025385312,0.3653846153846153,0.0,0.1285283333847987,0.17841409691629956,0.36363636363636365,0.47058823529411764,0.0030488943729590472,0.847752849266848,0.2602040816326531,0.7772735135831446,7
